time,outside_temperature,outside_humidity,room_temperature,supply_water_temp,return_water_temp_setpoint
2020-11-29 18:00:00,2.3157732692383717,94.98162999001312,22.499715383713966,38.809423050089926,32.80811507450396
2020-11-29 19:00:00,2.4015828101737924,87.01434455117791,22.28608103715227,38.80764470697373,32.8168473370497
2020-11-29 20:00:00,2.221858701909916,71.97606622563495,22.186315668684344,38.831471634373194,32.79221610899429
2020-11-29 21:00:00,2.086981466335711,67.02619646240166,22.113336174362097,38.80829665967908,32.816181023694426
2020-11-29 22:00:00,1.7890453284019872,69.01976103216964,22.01137429418344,38.38414282487259,32.81107664844997
2020-11-29 23:00:00,1.3086014532401553,63.98211904190601,22.10061191657319,38.780378355485375,32.774611362916254
2020-01-12 00:00:00,0.9692640613555271,61.015103697062685,22.03453866382985,38.64080577124811,32.79165293473146
2020-01-12 01:00:00,1.3847184998993634,58.00777042205949,21.982870822249858,38.76972584215743,32.798608774291885
2020-01-12 02:00:00,2.3788599939281516,57.00937947703562,21.963698545396642,38.798324898398846,32.804160820943785
2020-01-12 03:00:00,2.808154787507245,56.990692850809644,22.000299024506578,38.814471524464025,32.811837740752
2020-01-12 04:00:00,4.202953857545661,50.974503846247266,21.98681740967169,38.346515839715636,32.80413711986395
2020-01-12 05:00:00,4.782460755137981,34.02713570699113,21.9864702888584,38.804400839055106,32.78350079405467
2020-01-12 06:00:00,5.478838536066533,33.008676663523815,21.815126952521343,38.785427211325185,32.792925614506444
2020-01-12 07:00:00,6.103800619548489,24.943577503180546,21.785723307469016,38.77877701939264,32.79417548735462
2020-01-12 08:00:00,5.735965493677598,27.968397754265414,21.817984157858344,38.78083670942756,32.78430698900288
2020-01-12 09:00:00,3.572145763929892,42.019397837182176,21.793818620056573,38.78415386551432,32.80134357059355
2020-01-12 10:00:00,2.080255798359231,43.02648831731644,21.988715717886212,38.799608411289455,32.815157086333926
2020-01-12 11:00:00,-0.31674101906833657,62.96320970593297,21.990576579699553,38.589359526820175,32.81730417424449
2020-01-12 12:00:00,-1.883079355799122,73.97381951236147,22.004619288993126,38.44453606735902,32.81744916178942
2020-01-12 13:00:00,-2.7960639777834397,80.96811650622185,21.801933837041826,38.358987698616794,32.82072945226573
2020-01-12 14:00:00,-3.1013024541664427,82.04394822197108,22.010501346916243,38.77506063502376,32.836165883167006
2020-01-12 15:00:00,-3.3998486275887045,82.97174849336395,22.040276153885788,38.402640332598914,32.79533915349548
2020-01-12 16:00:00,-3.3042973484356506,82.99794671264166,21.990144415933635,38.39827678017901,32.77681583996874
2020-01-12 17:00:00,-2.4697631129417212,77.9890636079277,21.80023633930641,38.77921724992115,32.804943922031754
2020-01-12 18:00:00,-3.8235812580673825,85.97557503102479,21.726344591668518,38.395896619177066,32.816587789732125
2020-01-12 19:00:00,-0.7918420866678195,54.98283591616076,21.6108855619474,38.80757594744921,32.81319653744315
2020-01-12 20:00:00,-1.488849543626378,53.00123143032658,21.713900334392545,38.39231122519909,32.79589066744602
2020-01-12 21:00:00,-3.1100245571938383,61.01410652142252,22.305561931759314,38.78341286515975,32.780745317930844
2020-01-12 22:00:00,-2.7152477234218044,53.992656155834624,22.52271953819827,38.76863551228364,33.216146019371706
2020-01-12 23:00:00,-3.6743050854258525,60.02831716604953,22.624336169148425,38.40116325483534,33.16086911579381
2020-02-12 00:00:00,-2.357146232504877,56.99438249923426,22.511344714911537,38.7594040079982,33.23697016054908
2020-02-12 01:00:00,0.009291385849632077,42.97441451207545,22.309448855372832,38.78847297808187,33.22350148423564
2020-02-12 02:00:00,0.7792909393384576,40.00823752752053,22.30762127864188,38.803906004057524,33.1836456846556
2020-02-12 03:00:00,2.2858948443186407,34.97811320158078,22.319073106928638,38.842140712926884,32.78379638568038
2020-02-12 04:00:00,3.329552496502132,27.016155624978076,22.214122414780462,38.77964248777457,33.190012702179544
2020-02-12 05:00:00,4.262383766007011,22.993481421626832,22.207673807592357,38.80980924121317,32.753403916551385
2020-02-12 06:00:00,4.889301372511839,22.04225134947276,22.111275363103008,38.77858351048672,32.81524252789376
2020-02-12 07:00:00,4.693931914049584,20.00828006447941,22.085987479834877,38.40190292552986,32.81328969771323
2020-02-12 08:00:00,4.299497132146579,20.997441000873074,22.18473957462537,38.38959615353513,32.793989600882966
2020-02-12 09:00:00,2.778359823634548,26.005029734508827,22.283022613738197,38.594476072756535,32.83435514495849
2020-02-12 10:00:00,0.6964419291235526,34.017767072186665,22.480343838259635,38.784827412179474,32.413122232760365
2020-02-12 11:00:00,-2.1808563112997637,54.01811883998689,22.089370016766733,39.17772721504334,32.375129231619134
2020-02-12 12:00:00,-2.3835183697791273,50.99991666485698,22.325323566278712,39.19046334351824,32.768487489971434
2020-02-12 13:00:00,-2.593196919489015,53.01892905222259,22.64585107328887,38.74139042047685,32.826010695503705
2020-02-12 14:00:00,-2.61369557891308,56.004867575348875,22.68051103485527,39.21436946343731,32.78025376126458
2020-02-12 15:00:00,-2.71530558715076,54.975426886728854,22.795136711696703,39.160336865880865,32.796170052253466
2020-02-12 16:00:00,-2.2089426740409177,51.00394602852501,22.70032394963,39.161794588478415,32.83925010014532
2020-02-12 17:00:00,-1.9973822741626832,51.02633101332362,22.506118570177158,38.815560427132915,33.18624937868362
2020-02-12 18:00:00,-2.6794895659604534,57.03197748690298,22.534112396796683,38.41195650864878,33.196585174917416
2020-02-12 19:00:00,-2.6112534722136083,60.0087194509138,22.197754875424554,38.76399016757658,33.18718154987673
2020-02-12 20:00:00,-1.9678597389847807,54.99142444510928,22.090111904967753,38.79007790462223,33.220679359474936
2020-02-12 21:00:00,-2.052454274322609,55.01711652627397,22.12193670437096,38.80463896839673,33.214529068854176
2020-02-12 22:00:00,-2.526476276589417,58.9979782911848,22.08946107997504,38.78568142707094,33.2396397196325
2020-02-12 23:00:00,-2.115570787174043,57.02381027863497,22.490612153364204,38.796498016943126,33.201024548873946
2020-03-11 00:00:00,-1.0102710626138471,61.024354013400334,22.50497129255358,38.788885814278224,33.18851378033166
2020-03-11 01:00:00,2.900008859372428,50.016569226313216,22.295355981077098,38.80113719913011,33.18180068128408
2020-03-11 02:00:00,5.902401392040858,37.04032519664445,22.274503631053182,38.78866825285176,33.174222428059466
2020-03-11 03:00:00,8.578658621707246,23.015352930170305,22.30867399028702,38.79114299662863,33.19205435524748
2020-03-11 04:00:00,9.225862576615878,20.028456521935347,22.26273580706325,38.780555894949195,33.178676877627936
2020-03-11 05:00:00,9.776972246611663,18.954217419662893,22.191604364099224,38.79184117892901,33.191331938406464
2020-03-11 06:00:00,9.90465274255759,19.004535658017222,22.238556825653866,38.37881624835184,33.21921331883284
2020-03-11 07:00:00,9.994401431434047,18.981629548533725,22.334621459741975,38.42059123333764,33.19854584550453
2020-03-11 08:00:00,8.994404849219281,19.999113383880733,22.126338861356768,38.79278771275987,33.21684044646395
2020-03-11 09:00:00,6.72090886709039,28.005324304524365,22.11576299873288,38.773543178962925,32.81393151581119
2020-03-11 10:00:00,2.71102981967867,41.98549141569541,22.09274810719384,38.81457760901411,32.81332122463147
2020-03-11 11:00:00,0.4235026579871595,54.0045921915465,22.105474971521726,39.1937672181424,33.23105357727729
2020-03-11 12:00:00,0.09855191369793521,53.00052238267746,22.194821641562164,38.43095446629403,33.18268098041768
2020-03-11 13:00:00,0.8323030635099369,54.018133104998434,22.18713585540299,38.00456276896095,32.78435579146787
2020-03-11 14:00:00,0.3092699996406864,58.99784485409806,22.296097885767043,37.968954370239615,32.80714856035
2020-03-11 15:00:00,-0.22898780112127123,64.00292111760719,22.285172515980186,37.77885172304395,32.76963222237275
2020-03-11 16:00:00,0.10571335443208527,63.97922481629151,22.170246740429743,37.80658258286822,32.0173794169823
2020-03-11 17:00:00,-0.4898494547740085,64.99687620987717,22.109229850158265,37.61409638754924,31.961307103969826
2020-03-11 18:00:00,-0.20517365359596332,61.98671745828988,21.977996380192867,37.39559935236191,32.38734542561757
2020-03-11 19:00:00,-0.5099940924468986,63.04057268214467,22.109807009675695,38.009840985115126,32.422781886901845
2020-03-11 20:00:00,-0.9555802855989484,65.01426247922845,22.110108270287583,38.01061860121308,32.41307493921549
2020-03-11 21:00:00,-1.0862882066264539,65.00072188730242,22.36775107553512,38.432978961256914,32.405270501490335
2020-03-11 22:00:00,-0.8894964072073658,64.00042378522244,22.51117193638804,38.61560777389014,32.79755036700725
2020-03-11 23:00:00,-1.0169014358315027,63.02497992105668,22.600125448028887,38.80897869393678,32.79334894406804
2020-04-11 00:00:00,-0.6303560604249407,62.00319622390613,22.51537250930685,39.206363314104216,32.808407575013426
2020-04-11 01:00:00,4.014240219812687,49.96688269941943,22.501735415771233,38.397519064723774,32.81100648009339
2020-04-11 02:00:00,7.529925567724624,34.99265521537271,22.520010745986397,38.84418429981421,32.8306144790201
2020-04-11 03:00:00,8.798143266294936,29.014240685847945,22.313865998711165,39.21158264936934,32.79611075505578
2020-04-11 04:00:00,9.11186227891351,27.9693579461968,22.508493693201153,39.183959023705306,32.790435613913175
2020-04-11 05:00:00,9.584353510191274,34.00421192833318,22.29762707524171,38.812911121314684,32.798346461443906
2020-04-11 06:00:00,9.8187153850375,27.99646848976327,22.27651942164654,38.79542115192543,32.77899941160449
2020-04-11 07:00:00,9.725998963608486,28.010070304947224,22.490727186900617,39.209033122688304,32.79937286736446
2020-04-11 08:00:00,9.043475629209112,27.96665515170426,22.283261478308805,38.80425651671067,32.800848180376214
2020-04-11 09:00:00,6.616083116056643,38.964755201655365,22.509681858102905,38.78732725529,32.78549506524564
2020-04-11 10:00:00,3.095999341390587,50.00530541215685,22.54408170764939,38.84184165557088,32.84468460637786
2020-04-11 11:00:00,0.27368160871616026,63.9994087348937,22.799788314679816,38.78354979373274,32.79870600055292
2020-04-11 12:00:00,-0.7992678024743871,70.02489083675917,22.975056247757212,38.39680342932063,32.81838736554648
2020-04-11 13:00:00,-1.5196895741770802,75.05376952630432,23.164168586199896,38.026145744458766,32.80512764956092
2020-04-11 14:00:00,-1.9858249610172378,79.0124067467916,23.211627543937517,38.39172401765902,32.78451480665125
2020-04-11 15:00:00,-2.2044708980836045,78.00735214260696,23.293539165439654,38.43085290391409,32.77487070577721
2020-04-11 16:00:00,-2.985066357952735,84.00039051837888,23.24193979722198,38.37629919405501,32.82206696028196
2020-04-11 17:00:00,-2.3010899030165253,79.9977283895688,23.110443176072252,38.051068058550236,32.77557901514797
2020-04-11 18:00:00,-2.2282379478749204,85.03788249140624,23.023534132320872,37.61821116562419,32.81295616363956
2020-04-11 19:00:00,-2.1712500064020412,78.9842905263841,22.77689837385841,37.99545541038157,32.78859544995209
2020-04-11 20:00:00,-2.680486418177227,82.0093778329117,22.99740679223426,37.992135245891525,32.78254494426617
2020-04-11 21:00:00,-2.802312189226484,84.99005873399315,23.040051163180035,38.016528553679294,32.81452479159081
2020-04-11 22:00:00,-1.1080264347027375,90.98514398657801,23.032193905716056,38.000554955053474,32.817141960489124
2020-04-11 23:00:00,1.930034869828093,80.01667919245465,23.165745010821496,38.01503329787166,32.77897185557353
2020-05-11 00:00:00,1.9247536966617274,80.01663217584941,22.978551099769916,38.809391740775055,32.81705224602381
2020-05-11 01:00:00,2.80295746992558,73.99787570298255,22.99998910477361,38.1550272967415,32.79067037256588
2020-05-11 02:00:00,3.7265735081107754,67.99071715646024,23.01844784476352,38.42969577316919,32.81104016198356
2020-05-11 03:00:00,4.1985066913649876,64.03490966893109,22.78519889063811,38.41914408187929,32.773686741859805
2020-05-11 04:00:00,3.215249616634988,69.01776186283452,22.825475510390927,38.400692426188826,32.80396934691128
2020-05-11 05:00:00,1.81489249764069,84.00326591337654,22.827803721856167,38.371973634074784,32.79262589073175
2020-05-11 06:00:00,1.5006529062337322,78.9797050034563,22.692781400267116,37.977694930132515,32.77757296765062
2020-05-11 07:00:00,2.1115001300948792,74.00169032393748,22.696408100401516,38.2046923981425,32.79664895356852
2020-05-11 08:00:00,1.3017359105246606,76.98832088910144,22.707428036970278,38.42160295485276,32.80716621397909
2020-05-11 09:00:00,0.8919990175314956,73.99316418098205,22.70089104230318,38.42007979816623,32.78174963640872
2020-05-11 10:00:00,0.15937340870984307,77.01964240393134,22.70277791819566,38.39891233228025,32.75542071188769
2020-05-11 11:00:00,-0.27733771587194755,71.00660330393436,22.74233504942591,38.40127397008683,32.79088524778658
2020-05-11 12:00:00,-0.5819742658782948,68.9951507650595,22.60066697541976,38.84957792213178,32.77786030290102
2020-05-11 13:00:00,-1.0002878407993736,70.00296940658976,22.64133954367884,37.61743183700537,32.372763915902524
2020-05-11 14:00:00,-1.5759391632222373,75.02153418779679,22.588374973266387,38.04282492880796,32.41934925976165
2020-05-11 15:00:00,-1.9902437463578682,74.9613851589154,22.608346414789036,38.40191930918083,32.39718305536841
2020-05-11 16:00:00,-3.4706748887148837,81.9998949384377,22.603109211095127,38.38984038068446,32.400337608149385
2020-05-11 17:00:00,-4.277635923033656,82.9842938844887,22.591636138380267,37.983141856468116,32.37041069383649
2020-05-11 18:00:00,-5.09463274806348,83.98833002363848,22.297583953327074,37.9753280884754,32.349828179032464
2020-05-11 19:00:00,-6.5091974759228775,88.99678372306003,22.225893468553664,38.00335227154875,32.35920144514339
2020-05-11 20:00:00,-6.840439917689068,88.97860035244436,22.205517182594985,38.219829053067755,32.008297101508056
2020-05-11 21:00:00,-7.372700411004533,90.02861422537903,22.105552622005064,38.00856753869494,32.80885598298215
2020-05-11 22:00:00,-6.082053871731704,88.02385333133898,22.009944781414355,38.026492282791644,32.80310947105134
2020-05-11 23:00:00,-6.690078721063305,91.98743308912758,21.986212399625213,39.36952130248189,32.79884877674592
2020-06-11 00:00:00,-5.096052030989931,92.03290151219171,21.984299970673906,39.169029507962094,32.80165819963529
2020-06-11 01:00:00,-2.191061304053146,85.98397165427129,21.99291474064835,39.59720231656784,32.80382570419874
2020-06-11 02:00:00,-0.19594923307060202,67.99353740504134,21.991909161308328,39.99074707277417,32.81425026818696
2020-06-11 03:00:00,1.3361243917805796,52.00242094319745,21.789232974791208,39.99266905995544,33.220917343612896
2020-06-11 04:00:00,3.0964364280974044,34.995600784313034,21.812738437029182,40.01059059907699,33.188301710750764
2020-06-11 05:00:00,3.8915032427132483,29.019636287522783,21.67287885365603,40.00799746374305,33.1964095268736
2020-06-11 06:00:00,4.892642642266597,28.006054774041157,21.69902395224978,39.62668429402085,33.17324560770203
2020-06-11 07:00:00,5.1163793044867845,31.997270844994304,21.628230751447777,40.020675624521964,32.771438227192526
2020-06-11 08:00:00,4.5882074536918225,37.01499888726316,21.602068950900172,39.58598650482743,32.79362073715082
2020-06-11 09:00:00,2.3047241742557154,47.04550318056774,21.651700437887936,39.77281005250331,33.19001740982652
2020-06-11 10:00:00,-0.40274177714576176,68.02817018905726,21.806121031573014,39.80284774640692,33.18210796066723
2020-06-11 11:00:00,-0.08553159568618728,66.00112906480494,22.106681671484807,39.20996755758165,32.79523617172636
2020-06-11 12:00:00,-0.5920851958614091,72.99906519529256,22.19811946208054,38.37783381379106,32.77516855123347
2020-06-11 13:00:00,-1.1683820827325644,77.99005476987297,22.530473633498325,38.79766230063666,32.38300759753253
2020-06-11 14:00:00,-1.2977174637705118,78.00351117024411,22.685294876796352,38.39482987438131,32.401075538494965
